-6.941137694992627985e+03,3.360383805906123484e+02
-1.542915532473080702e+03,6.132993813016259082e+03
4.487460896058541948e+03,9.140208152646388044e+03
-1.357220227920127627e+03,-9.327534243598031026e+03
1.024387344780983767e+04,-3.589920360406587406e+03
-3.151500007214673587e+03,-9.023749377964481027e+03
-8.988028215348567755e+02,-9.370548377963237726e+03
-8.785030796115230260e+03,1.178647937216276659e+04
-7.302705569629771162e+03,-3.237884607902439711e+03
9.461477336594376538e+03,-1.514268598059021542e+03
8.684549326293446939e+03,-9.344664783001512660e+02
2.360768836247421405e+03,-1.003507909081287289e+04
-6.041156233059011811e+02,6.095653573379118825e+03
-6.506193598028979068e+03,-3.146048679161794553e+03
-9.021175914073299964e+02,-6.098177529696930833e+03
3.812546357540757526e+03,1.025019088785342137e+04
4.719968004980310070e+03,8.087114652869362544e+03
-6.879013246089853055e+03,4.000133890275851172e+03
-9.139717872895782875e+02,-9.364607745607230754e+03
-1.855496910379662495e+03,4.812397656236131297e+03
2.229300390297367358e+03,-9.980840389638950001e+03
7.164542394305514790e+03,1.712677951499075562e+03
-7.003946635585024524e+03,3.617262933514998622e+03
-6.953518946271401546e+03,-3.848366847353302092e+03
-1.588734752979790528e+03,7.056675843166830418e+03
-3.441460238598995716e+02,5.464787524851495618e+03
1.921676809138518820e+02,-9.444445769537935121e+03
-7.063771604215992738e+03,2.539679861572259597e+03
1.874176935263056066e+03,-9.447513314930993147e+03
-4.258757549437670605e+03,-7.859915361475350437e+03
-7.468114231250762714e+03,3.513086981611686497e+03
3.528377995634269610e+03,3.541914724855220356e+03
-7.245127666459526154e+03,-3.000817298103965186e+03
5.074908414012669709e+03,5.893920342787782829e+03
-6.203737675495121948e+03,3.641765140318648264e+03
-1.178276151376521966e+03,6.329485965773656062e+03
-3.896201831728640627e+03,-8.622522993816846792e+03
-4.911338643469691192e+02,-7.841200853541919059e+03
-3.662579107752452728e+03,-8.847599854753038016e+03
-6.841332894412407768e+03,5.787422747180214628e+02
1.842208881952507681e+03,-7.408282861661718925e+03
4.558662969680969582e+03,8.603286689187714728e+03
-3.972631380663835330e+02,-6.593005762376635175e+03
-3.332581186153647195e+03,-9.043907663442527337e+03
-7.288103848880754413e+03,-3.462539551717673476e+03
-6.991158597195719267e+03,4.110528886283744896e+02
-6.618926315041031557e+03,3.756011103848215953e+03
-4.507259773810515071e+03,-7.847668612362781460e+03
4.411414254393155716e+03,8.892938727050701345e+03
8.655646937499943760e+02,-7.203538432024041867e+03
-2.497855930427676583e+02,5.845035866350728611e+03
-1.452392925034721884e+03,6.557132381665730463e+03
-4.226024026878849895e+02,-9.216788835195986394e+03
2.294092245508594260e+03,-1.003524939737835484e+04
-1.179124896289117032e+03,5.261631024499908563e+03
-7.052662078915554048e+03,-1.615228750917167190e+03
-1.472655396830331938e+03,4.952306150062987399e+03
5.614848411476765250e+03,3.551559660102288035e+03
-6.977463426365832674e+03,3.676991748792866474e+03
1.072973100793667982e+03,4.676776779348519085e+03
8.504783765339372621e+03,-4.702279461457231946e+02
7.555577002873446872e+03,8.531282354148133891e+02
8.091727051614532684e+03,6.531005311135462534e+02
-2.241956143232489751e+02,-7.655849714128476990e+03
4.648076219367233534e+03,8.540403172344153063e+03
-7.133900391589638275e+03,3.305501223746746746e+03
7.093029536479236413e+03,1.282762956643436610e+03
-2.169111896332474885e+02,5.803338597923984707e+03
8.794608034001415945e+03,-2.351792698749714816e+02
-7.072597872082041249e+03,-1.661670567962254154e+03
9.156412434482394019e+03,-1.319488659985145432e+03
3.298325060723183469e+03,1.092913861528394045e+04
-1.996889773655716226e+03,-8.802750485907426992e+03
2.358841409822367723e+02,5.323199652250492363e+03
3.784783117511384262e+03,1.030915485718964555e+04
2.498907254300941929e+02,4.803314004542564362e+03
6.476132803775488355e+03,2.118135337559533582e+03
-6.425451420657907875e+03,-5.082705483210121201e+03
-1.040360331509264597e+03,3.620263591539555364e+03
-3.361152805138513941e+03,-8.809720196015761758e+03
2.098728063701008068e+03,-9.645121578135387608e+03
-9.217110597363666784e+02,5.535531454111628591e+03
9.575573485858097911e+02,-6.840495835761470516e+03
-3.494674369953315818e+03,-6.674870661982473393e+03
-5.161885206811257376e+03,-5.778668770777027021e+03
-5.915894475023874293e+03,-4.015613698920628849e+03
-5.738386195001889973e+03,-5.969165456224873196e+03
2.816003517419343098e+03,4.029672856263891845e+03
-2.416901242052045291e+03,3.779516686987068624e+03
4.065497540632250093e+03,3.770217870556055459e+03
3.804587101302538940e+03,1.035093576941247193e+04
-6.822410834170216731e+03,-4.598339733881160100e+03
-4.741962642944959043e+03,-5.937488731846835435e+03
-7.010302544269511600e+03,-6.981973333056924957e+02
-7.193075308528573260e+03,3.720431384005176369e+03
-3.304580591900331910e+03,-9.051255117245354995e+03
-4.267863399565956570e+03,-8.249209715506813154e+03
-3.788038732953141334e+03,-6.646692143241114536e+03
7.422549251224217187e+03,6.931373017893620272e+02
1.252476798772758457e+03,4.557065255073166554e+03
2.608838269180535576e+02,-6.296685638107431259e+03
-7.389621357885902398e+03,2.066484394999443339e+03
1.943401047603914321e+03,-9.442266867913782335e+03
-3.800542922178492518e+03,-6.371530865674522829e+03
-1.866882951034725977e+02,-7.570203456924584316e+03
3.126540523788411065e+03,-7.867334926574995734e+03
3.664189092090913164e+03,1.043990263238424086e+04
-7.437148103568664737e+03,3.513208098362300007e+03
-6.370102038552700833e+03,-3.747950217285225790e+03
-5.747557958180719879e+02,-6.406797666919195763e+03
-7.267341699227219578e+03,2.539329273230946001e+03
-6.531800413289250173e+03,-4.663658959347941163e+03
-4.494086980183150445e+03,-6.035761079726599746e+03
1.061645261956714648e+03,-7.069590253835897784e+03
-3.959036899931652442e+03,-5.578794309380747109e+03
-6.778222437135090104e+02,5.592827798842603443e+03
2.968057310620949920e+03,-7.849854618624078284e+03
-2.144428483084337586e+03,4.466778180796403831e+03
-8.657130670743912560e+03,1.168220489333069963e+04
7.519822515268383540e+03,5.346929025568762199e+02
-1.193664848011711229e+03,-7.522981756013733502e+03
-5.489006632234639227e+01,-5.718949412243719962e+03
4.622318565482322811e+03,-7.758224247839221789e+03
-6.787615429481773390e+03,-2.911268232079528843e+03
-3.992417403723081406e+03,-5.550886996971315966e+03
9.234351667556487882e+03,-1.445319497196968769e+03
8.143148325687536271e+03,-3.336773614985957011e+02
3.870830599678119597e+03,1.012235425186346583e+04
-9.868582433539666454e+03,4.950231994100648990e+03
9.144158881387984366e+03,-1.076979519403642144e+03
7.010163163654284290e+03,1.332229183050249731e+03
-3.758739938935245846e+03,-5.702650170034313305e+03
2.265917951267633725e+03,-7.772111838424551024e+03
-6.772329011454590727e+03,-4.762831357097194996e+03
-3.056628475070968420e+02,-6.305458088033669810e+03
5.567085941484847353e+03,-1.339156643603171324e+04
4.570172660048000580e+03,8.563026263882593412e+03
5.697703756204959973e+02,-5.876682225048343753e+03
1.821559163773305045e+03,4.352624884374219619e+03
-2.117151822552979411e+03,-8.872435923844679564e+03
5.360534685525657551e+03,4.019847386027723587e+03
-1.292556086978720941e+03,-7.419176621970702399e+03
-4.150035771644063971e+03,-6.162273863182455898e+03
2.530145268504873002e+01,-7.572897149298059958e+03
6.668179373399186716e+02,-5.907246798358291016e+03
3.397346030711092226e+03,1.084361894952665352e+04
-3.789214671771362191e+03,-6.546266407324217653e+03
-7.805126220687117211e+02,2.864179060381045474e+03
-1.221934351828693707e+03,-7.384359270520089012e+03
-4.721542263099126103e+03,3.240804550898504658e+03
6.376288345386702531e+03,1.958947038454775566e+03
4.839023428869187228e+03,7.646770847958013292e+03
8.052059249147214359e+03,9.928834711120251768e+02
-1.112439277647051540e+03,6.360614462796049338e+03
-6.997174213626436540e+03,-3.437104718856105592e+03
-2.409884187253393520e+03,3.846710825596484483e+03
1.222155894001750084e+03,-7.223171265760447568e+03
-5.742681157547816611e+02,-8.949271634112456013e+03
-4.237845141812484144e+03,-5.935428140434409215e+03
-6.988968338680369925e+03,2.327547646552419792e+03
-1.448912162189016271e+03,-7.319977003122184215e+03
5.446219714731402746e+03,4.086409396514315631e+03
-2.322338004712741721e+01,-8.150125878828876921e+03
-7.197368655816896535e+03,4.947832162743632580e+03
4.502172985789834456e+03,4.275317805522068738e+03
-4.197816844874392700e+03,-8.356537952143919028e+03
9.585218198742843015e+03,-1.821021513633583481e+03
2.333976744235561000e+03,-9.945275361568756125e+03
4.388202217898910931e+03,5.798019139989976793e+03
4.615966479554481339e+03,8.115048023049969743e+03
1.007998896680943653e+04,-3.215714460841471009e+03
4.615767059473591871e+03,3.645342524728412172e+03
2.362387373591730011e+03,-8.904188111532406765e+03
8.827512709360082226e+03,-8.336072567752916029e+02
-6.873579387632477847e+03,5.468645032385597915e+02
-2.923606243180726324e+03,-8.970093125059935119e+03
6.876386471859953417e+03,1.756006781114468140e+03
-6.811826244946016232e+03,3.567164724463040329e+03
-8.646845128093737003e+03,4.753065137633501763e+03
-7.220095562525607420e+03,2.942049528722904142e+03
4.388296590508631198e+03,9.155569850266407229e+03
3.421117023964641248e+03,1.071042550990900418e+04
5.629994414208442322e+03,2.514980937647495466e+03
3.899796592799341852e+03,1.007458389894600259e+04
-7.052775344137112370e+03,-1.829222118550232381e+03
1.402274005795260337e+03,-9.231227204271930532e+03
1.664684116847468545e+02,-8.309205299465582357e+03
2.895063634613374234e+03,3.947615425673025129e+03
2.342601544058851687e+03,-9.967038062523704866e+03
-1.512479889625681835e+03,-9.243867678713470013e+03
9.843219367388204773e+03,-2.384118817183299143e+03
-8.801683581259188941e+03,1.179733293262675761e+04
1.219146418605691053e+02,5.177994353737762140e+03
-4.346804901377559872e+03,-7.892637853868729508e+03
1.895804633355418900e+03,-7.464575438272851898e+03
-6.773004688656703365e+03,3.597411233267900570e+03
-6.882428204191039185e+03,3.676301562378119343e+03
-6.620096389733708747e+03,-3.548310015079937330e+03
-8.481439125546472724e+02,-8.103410143235872965e+03
4.576792867808859228e+03,8.643607691285958936e+03
-7.312561155965108810e+03,2.038807177146129561e+03
3.815655878848743669e+03,3.882266126117188378e+03
-6.085283237152368201e+03,-5.253563696963892653e+03
-4.678985189006330984e+03,-7.526324204419609487e+03
-1.526971175274822372e+03,6.628065158351140781e+03
-7.581151745984989248e+02,3.322209504441357240e+03
-1.214061046162280633e+02,-8.888440413595993959e+03
8.971898041352606015e+03,-3.693942537184166781e+02
-4.016257462253224162e+02,5.494449954769243050e+03
-4.509044734681288901e+03,-7.721772341003854308e+03
-6.881692817668036696e+03,3.541825765743242755e+03
-7.306094184857998698e+03,-3.303832418895247883e+03
6.966284739688546324e+03,1.672459727724932691e+03
9.219428945348772686e+03,-8.153618970121736993e+02
-2.771762446409633185e+02,-6.695353709141319086e+03
-1.738122136979404218e+02,-8.032259951226074918e+03
-4.287062438137431855e+03,-8.241715919958574887e+03
-6.618454045378291539e+01,-7.578557743414604374e+03
4.068442349536655001e+03,9.772080437316186362e+03
2.012141568340270624e+03,-9.508788216975994146e+03
-7.138802377667775545e+03,2.468226256702607316e+03
1.977070592808074025e+03,4.191017283866771322e+03
-6.467515333618823206e+03,-5.081363992931977009e+03
9.655187817704245390e+03,-2.009890376354008140e+03
-4.701096670267113950e+03,-5.883862820564240792e+03
-1.213310422803647043e+03,5.974386526113475156e+03
-6.389769934350792028e+03,-4.475390389768959722e+03
3.809712594323725057e+02,-6.284793138978239767e+03
-6.670126674497997556e+03,2.264835724044758535e+03
1.737566930934365928e+03,-7.275744353093331483e+03
-6.913504467914792258e+03,-4.708316905500331814e+03
6.495838070694540875e+03,2.102423728341607330e+03
5.157983832957501363e+03,3.823472640901765772e+03
4.689243616416019904e+03,4.217612269044536333e+03
-1.484703066354254361e+03,6.512917342218660451e+03
-3.497706049632942268e+03,-8.944094263180759299e+03
2.286097212754349130e+03,-9.931549923890142964e+03
4.680718017023003085e+03,8.496793566983966230e+03
4.777104290004157519e+03,7.163487567615791704e+03
-5.096360931447243559e+01,5.272084939668683546e+03
-4.510108492220630069e+03,-7.798549246477416091e+03
-7.193162921797027593e+03,-2.387058076742186586e+03
-9.693398556008335163e+02,-6.116609369427477759e+03
-2.417138318477160794e+02,5.790934736591667388e+03
4.054278610276472591e+03,5.240620140523100417e+03
-7.245909298457164368e+03,-3.440986991086246690e+03
-3.565181064458916353e+03,-6.685282164090252081e+03
4.896786355422791530e+03,6.476603697981353434e+03
9.817134970146460546e+03,-2.430908060645955629e+03
8.254508020134349863e+03,-5.129454203231939573e+02
4.197213859911058535e+03,3.496841715008371466e+03
8.210369336449748516e+03,8.230138844390825170e+02
-7.663882749433167874e+02,2.464188467566611052e+03
4.757732879545023934e+03,7.442797022533282870e+03
-9.912297221890285073e+02,5.559994976420843159e+03
-6.278203574203615062e+03,-3.713962597661776726e+03
3.987255975101971671e+03,5.645468261107818762e+03
-2.791278611154236387e+03,-5.923108871769465622e+03
3.127314638297746114e+03,4.476991846099138456e+03
3.570816345990324976e+02,5.054769979698697171e+03
4.462911753853173650e+03,6.013389128341440482e+03
-3.650706542129745685e+03,-6.884413404872876526e+03
-4.425193159607757480e+03,3.721858266390285280e+03
1.827712135270211604e+02,5.393958713222344159e+03
-8.234863903259614517e+02,-8.900933093615751204e+03
-7.862017155303326035e+03,4.506287151394133616e+03
-3.898901420797984429e+03,-8.285239920038686250e+03
8.713786309491921202e+03,5.250901756362340933e+01
7.448696911373097464e+03,5.867128457621303141e+02
4.924144334716436788e+03,7.618420709401703789e+03
5.015993945828899086e+03,3.845249304999874312e+03
-9.754648085063168992e+02,5.150731954883071921e+03
3.142873506244739929e+03,1.108769385710431379e+04
-7.763280704671227568e+02,2.527138583613657829e+03
-5.687499374417930994e+03,2.456075277433348219e+03
3.856448509001373168e+03,5.060354501616462585e+03
7.427588245675511644e+03,5.642059817930445433e+02
8.685683875949764115e+03,-1.435817556641916326e+02
-6.488825498712865738e+03,-3.896996755072039832e+03
7.447640824153424546e+03,3.817787132322610546e+02
-7.418916385900729438e+02,1.774152850283472389e+03
4.370518596701886622e+02,-7.604314989785757462e+03
4.916638523394574804e+03,4.438419328415056043e+03
8.929272177539041877e+02,4.752487022781615451e+03
-2.293585756700376351e+03,-8.828633411109889494e+03
-7.305924484842681522e+03,-2.532869521368949790e+03
4.121548149715889849e+03,9.638058516275435977e+03
3.465526548830466140e+02,-6.288744342173271434e+03
-3.760874280233050740e+03,-6.618997898927891583e+03
-7.144226293821199761e+03,-2.647841952772043442e+03
5.671704749890714936e+01,-5.668473545237062353e+03
7.034244734780982071e+02,-5.958884687873654002e+03
8.528653070616906916e+03,-8.011464439943521256e+02
3.298438378604324157e+02,-6.188262380372491862e+03
7.204081213378601205e+03,1.510129569599863771e+03
8.000794939614903342e+03,-1.602675800141919922e+02
-5.485004575403339913e+03,-5.616449581030946320e+03
-6.951108609268640066e+03,-2.426907435746262308e+03
1.014949720051236781e+01,4.669994072170897198e+03
-6.928136213492694878e+03,1.675719530634235753e+03
7.703282006546031880e+03,7.013640514694598096e+02
-6.692417308937826419e+03,-3.240283548253222762e+03
8.547824999776395998e+03,-2.090024205121597731e+02
2.733426183414277375e+02,-5.795875936783753787e+03
-1.778952597898089152e+03,4.550730697606976719e+03
-6.424768364514914083e+02,-5.656044828290197074e+03
9.116259043580048456e+03,-1.040824519883450648e+03
-4.252358432365410408e+03,-6.139870845523341814e+03
-1.359779611347142236e+03,4.957599178258323263e+03
3.625178362881480894e+02,-5.844163300525255181e+03
1.281426062316805655e+03,-9.001883140006611939e+03
6.077616247773294162e+02,-5.939649338900680959e+03
-3.943967619226175884e+03,-6.249955705265379947e+03
7.416195953722465674e+03,5.095489055011700543e+02
5.686996587072040938e+02,-6.506528832336056439e+03
-3.527181542153318333e+03,-6.815545530785964729e+03
-1.226507056578820084e+03,-5.880001285785489927e+03
-6.369731052416989314e+02,-5.896926799847794427e+03
-8.235085388298066391e+02,5.291216820724253012e+03
-3.963673973484741055e+03,-6.380004364884081042e+03
-2.429754441271052656e+03,-5.718367446935241787e+03
-7.467120206541335392e+03,1.959416979156552998e+03
5.511782651924448828e+02,-5.792500279877802313e+03
-7.072682068367242209e+03,4.542714281102487803e+03
4.680662298314201507e+03,-7.728511834779684250e+03
-6.843022700139386870e+03,3.207010857090735499e+03
-1.563968184165862340e+03,6.176561006274368083e+03
2.545413148954510234e+02,-5.793107574218747686e+03
-2.796736759520756095e+03,3.809230679779983348e+03
5.234467940328133409e+03,2.708040989461260324e+03
9.839486511149714715e+03,-2.494357898057209241e+03
6.454998416753837773e+03,2.131063582141841380e+03
-6.855948598334492090e+03,2.454743839267902331e+03
3.654934948710321351e+03,1.045687954529791750e+04
-1.107766122181263654e+03,-5.961972827371441781e+03
8.086228181611334094e+02,-6.473209120838205308e+03
-7.500485827468744901e+03,2.363737459667576786e+03
-7.058330880680398877e+03,-1.186759578758204867e+02
7.634198284141623844e+03,1.747944138342626275e+02
-2.150587117250103347e+03,-8.694774707130316528e+03
-7.344033351033179315e+03,1.882765600803115831e+03
8.263650017278511086e+02,-6.809935823210275885e+03
-3.632909508639530031e+03,-6.685485458261217900e+03
2.205119043703733496e+03,-7.778112064007574190e+03
-6.664100210033829171e+03,-3.308734508702871608e+03
5.568763033952109254e+03,-1.366548645743252746e+04
-8.946529590025194921e+03,4.839438226607660908e+03
-3.614439522356572525e+03,-6.703066481650719652e+03
-7.285329569707173505e+03,2.049291823475190995e+03
9.828269493065852657e+03,-2.373292340896532096e+03
-6.365779991100047482e+03,-4.555518296994258890e+03
8.572308145527393208e+03,-4.218037411144655380e+02
-7.045251653033510593e+03,4.173448681623867742e+03
-1.091489448879807924e+03,-9.356662307283124392e+03
2.315650459497978318e+03,-9.989001170591192931e+03
8.604174712478221409e+03,-3.338622282752631349e+02
-6.640977238808212860e+03,-4.639175473364261052e+03
4.983137427541449142e+03,4.371571895943959134e+03
8.148383128790597766e+03,6.128710866036686866e+02
-6.175711164912653658e+03,-5.346614975842127933e+03
-1.597336020966733258e+03,7.079647990019700046e+03
3.222444103138911487e+03,1.093041465395842715e+04
-3.389315793013071925e+03,-8.798303962183103067e+03
7.610786622473738134e+03,7.930121624810344656e+02
9.252458337086756728e+03,-1.389311045011714896e+03
-1.588218429758916955e+03,6.313948045137477493e+03
-4.289069673617261287e+03,-8.095001531660882392e+03
-8.158286859418478798e+02,6.279724797216515981e+03
2.584207798185282627e+03,4.830690594029348176e+03
-3.787944239334370650e+03,-8.752201918287219087e+03
-1.209764260180572819e+03,-7.267735342344637502e+03
5.569634501055588771e+03,-1.345224266957000873e+04
6.607616638942318787e+03,1.954090947304411429e+03
2.415628744417909246e+01,-8.238230125340623999e+03
4.470343203686044944e+03,5.726205339741176431e+03
4.552393010923744441e+03,6.176858991986305227e+03
3.953295207972080334e+02,5.020459080100599749e+03
5.774495387790744644e+03,3.189174765870959618e+03
4.597585806142732508e+03,6.473756594074903660e+03
8.294294523669635964e+03,3.950806963221510273e+02
7.706462361815974873e+03,1.329931899789802856e+03
4.039294363541988332e+03,9.839343180656715049e+03
4.762508192327997676e+03,4.402021949340360152e+03
-4.100549987309545031e+03,-8.084219985205754710e+03
4.775878091567299634e+03,4.452743408780156642e+03
-6.721001511549182396e+03,2.218169599395537261e+03
1.707816873959852501e+03,-9.410162664987998141e+03
8.844381426107374864e+03,-5.399484180840006502e+02
-3.190687799712787182e+03,-7.934290716995100411e+03
-9.014201467586560739e+02,5.249593513559856547e+03
4.780893581403209282e+03,7.626498855736112091e+03
4.636442308221853636e+03,8.437296963808525106e+03
3.259177068755324854e+03,3.818451535315779893e+03
3.725883568928584282e+03,-7.897722224375502265e+03
-7.088115007565667838e+03,-1.231547847414885410e+02
4.234539395182681005e+02,-5.917597173676739658e+03
2.928511384347659714e+03,4.487919192025601660e+03
3.394057460454810098e+02,-5.636610587840193148e+03
4.017509122556295551e+03,4.877583420286484397e+03
-6.637370123843216788e+03,-2.975546065746934346e+03
-2.309561383432072489e+03,-5.785919330327108582e+03
-1.151100513600960085e+03,6.342505503691556441e+03
9.221554645883548801e+03,-1.257329457668391797e+03
4.210457425319340246e+02,-5.415998542393106618e+03
-7.012467795764931907e+03,-3.632175812036140542e+03
4.905972679426114155e+03,7.751306650758155229e+03
1.458938344016462452e+03,4.574295500312860895e+03
7.543060788487767240e+03,4.846318194054142054e+02
-3.864348900226064416e+03,-5.870198802883657663e+03
-4.040968057258504359e+03,-8.507292486272148381e+03
-7.005803961125638125e+03,-1.614378024816138577e+03
-6.456543066407023616e+03,2.149638790616557344e+03
2.427294506267161523e+03,4.218262274756858460e+03
-5.843932797013829259e+03,-4.073834439204845694e+03
1.505688107810740632e+02,-5.561546046848116021e+03
4.918664132907081694e+03,6.692931704196455939e+03
-7.879610074908323440e+02,2.652126611294878785e+03
5.550788263415091933e+03,-1.342772534108035870e+04
-7.423072773167326886e+03,3.146522003932111147e+03
7.090573984183140965e+03,1.485888764654494707e+03
-3.846793751056696237e+03,-6.656129239944096298e+03
-6.933215711230458510e+03,2.255239150953429089e+03
-3.931404964367050979e+03,-8.361942141783458283e+03
-7.802245975454341078e+02,2.560590771562450300e+03
-6.964825431960208334e+03,-1.881911280470575548e+03
-4.945838415310578966e+03,-4.763651057164091981e+03
6.392207368063421882e+02,-6.127321859683962430e+03
-1.563693289891008817e+03,5.973183200537000630e+03
3.709728829695854984e+03,-7.876725493105554960e+03
-8.726627476257530361e+03,1.174148524730708596e+04
-2.049574895035843383e+03,-8.017478264909595055e+03
3.998935663722777463e+03,3.580167173724322311e+03
4.914997118005116135e+03,7.403216957804676895e+03
2.577129148702414113e+03,-7.777954214823736947e+03
-3.813595884071441105e+03,-6.626031520664706477e+03
6.409809861382444979e+03,1.878733347119005657e+03
6.643099362554429717e+03,1.502515383005151079e+03
-1.214266997704759433e+03,5.187316412991778634e+03
-3.460536763115191206e+03,4.016699573166046321e+03
8.556749401537270387e+03,-8.289361705301938628e+02
7.672451660493285317e+02,-6.090514054989322176e+03
-1.807693632110805765e+03,-8.040184173581455070e+03
-2.541887924800338624e+03,-5.756597016380926107e+03
-2.765066814498110944e+03,-6.251636457992657597e+03
-2.309319298941362604e+02,-9.070280931412200516e+03
4.278605784241316542e+03,9.454043384372356741e+03
5.808657973053052501e+02,-5.988268390100047327e+03
4.509597424418539958e+03,8.832934852515807506e+03
2.958976024558405243e+03,-7.822981896823919669e+03
-6.465824703321302422e+02,5.760801235522587376e+03
1.571772971242925792e+02,-5.937215383359593034e+03
-7.039823733074965276e+03,-2.632193441628252913e+03
-6.910370725903859238e+03,-2.526771441765363761e+03
8.226040503537597033e+03,5.441494248757927608e+02
-4.779739899972443709e+03,-4.838215008827766724e+03
4.639653089260315824e+02,-5.421875605856823313e+03
-6.818884325031780463e+03,3.869779795166562963e+03
-9.884441279490420129e+03,4.965766531920968191e+03
7.100646166276399526e+03,1.097489295274936467e+03
7.664087606457581387e+03,1.153938807770171934e+03
3.302925415285334566e+03,-7.856879192038190013e+03
-6.376546843124640418e+02,-9.379634270045993617e+03
-6.938946458851524767e+03,2.115762864401780917e+03
4.912702660862222729e+03,6.522155669671107717e+03
4.944640813625923329e+03,6.740840072270738347e+03
2.927347467371881066e+03,4.136311387613314764e+03
-3.869294281429012244e+03,-6.647538854844859088e+03
1.545441066093162362e+03,-6.961401645480437764e+03
7.360632654644714421e+03,4.766131374553262390e+02
-7.555794994067358630e+02,1.747783026536739953e+03
-6.867903896387658278e+03,-3.428545721783741101e+03
2.536376267527660957e+02,-5.591928162882309152e+03
2.996565604411097866e+03,3.798663946815825966e+03
5.042027149964587807e+03,6.132383036570286095e+03
-6.763655563336265004e+03,2.028162365841018072e+03
-1.010465924006370301e+03,-7.622845115020918456e+03
2.020566458888896022e+03,-9.753601786650227950e+03
-1.984443485329589066e+03,-5.725967407981912402e+03
-6.952690702006703759e+03,-1.687722007553087906e+03
-6.955255468503635711e+03,-1.752154941182827997e+03
-6.746819261762679162e+03,1.262932126076967961e+03
-7.785098605403371721e+02,4.884138964651607239e+03
-3.052864678194895077e+03,4.046907693172267955e+03
-3.001798126529688943e+03,4.072967471264493724e+03
-4.345275415258643079e+03,-8.147977091688852852e+03
-2.218428883716082510e+03,-5.730441152048131698e+03
-6.668378438287993049e+03,-2.910586812490665125e+03
4.573634822944078451e+02,-5.414086169308274293e+03
8.194589396608471361e+03,1.162830150928702722e+02
4.290500159805287694e+02,-5.407305920555968441e+03
-7.052663576413982810e+03,-1.018304373589497231e+03
7.635183624624164622e+01,-8.405084442517800198e+03
-2.621154662566090337e+03,4.048264553085125499e+03
-3.460636188308646410e+02,-5.608058668483687143e+03
6.927056832377587853e+03,1.762339557032802304e+03
4.623618484351246479e+03,8.402454413417395699e+03
1.990842766586402149e+03,4.270325926093280941e+03
6.779279622508445755e+03,1.926792225452979437e+03
-6.901293982651665829e+03,-1.869166201236455208e+03
9.057453184605106799e+03,-1.016599243385333580e+03
6.832621716184437901e+03,1.817220838720319534e+03
-4.971591972383268512e+03,-4.739027241875201980e+03
4.589862885370649224e+02,-5.466558632865875552e+03
-7.287935989630501354e+03,-2.455000764555356909e+03
-1.428450619740923742e+02,5.731753976151338975e+03
-2.583467323617758211e+03,-5.777493296024526899e+03
6.739284916594213428e+03,1.641261367804058636e+03
1.004261574916552604e+02,4.724761606267928983e+03
1.357223892155338660e+02,5.130263442766433400e+03
4.510767603048620913e+03,8.811769486731149300e+03
1.699043043589391857e+02,-5.560917734599445794e+03
-9.919684177038929192e+03,4.952630101774964714e+03
-2.566347316587534351e+03,-5.854075942669005599e+03
3.620710582292136678e+03,1.054330441891128976e+04
-7.019894737426139727e+03,1.768766253128359722e+03
6.887003876282742567e+03,1.170694916842645398e+03
-2.153386106561678659e+01,4.932513264820648146e+03
-9.932650032990100044e+02,3.495126795802191282e+03
-7.060571685169825287e+03,3.771957862407885386e+03
-1.252721499677284100e+03,5.607329462319268714e+03
7.322130743502367295e+03,8.276104932536292154e+02
2.376554720591890600e+03,-1.001566717293302645e+04
2.967771787279372347e+03,1.120186974818767339e+04
2.251350497128291408e+03,-9.960685637483376922e+03
-1.676854082627042089e+03,5.072615719299544253e+03
-3.041793676069947949e+01,-8.161886845428958623e+03
-3.255754920567876979e+03,3.990676252002091132e+03
-8.354293401959513403e+02,-9.011017550560491145e+03
9.134113350060946686e+03,-1.028887154189621242e+03
4.469286256462145502e+03,8.599900942999993276e+03
6.650578524994448344e+03,1.979094039071190309e+03
2.099468164685951251e+03,-9.489720060147828917e+03
4.918120391952745194e+03,6.669432852992051266e+03
-6.851079851757322103e+03,4.016844884141311923e+03
-7.052869255152852020e+03,-1.472457808100315788e+03
-5.282651380768264971e+03,-5.712407233094530966e+03
9.457472206181439105e+03,-1.446580355369096196e+03
-6.262119148544709333e+02,5.693352244550333126e+03
-1.373378580393170068e+03,5.581986759754317063e+03
3.163559247900111586e+03,3.738690646247726363e+03
7.558672899007863634e+03,1.426266156541650162e+03
-4.599965912672058039e+03,3.476016710949696972e+03
-4.134322155876282523e+03,-6.185695540581356909e+03
5.740215490053342364e+02,4.909685800236020441e+03
3.529313008323894792e+03,1.060267664164534654e+04
8.109787769178240524e+03,1.429863153922878780e+02
1.628531660253636915e+02,5.131502381489471190e+03
6.872036296376075370e+03,1.154247894108898890e+03
-5.954587114775505142e+03,-4.012398950050834628e+03
-6.725720705185915904e+03,-3.025372188284626645e+03
-9.843162650951693649e+03,4.954655326257839988e+03
6.038509465557125623e+03,2.314503271980995578e+03
-6.971133712677480617e+03,1.840978291934954086e+03
8.456716586982371155e+03,-2.620048836416586937e+02
1.007432998877773571e+04,-3.153659431630814652e+03
2.903639523901379107e+02,-5.513077148137030235e+03
-7.039706366278423047e+03,-1.126412045689221031e+03
9.341629449537027767e+02,-6.249376983626831134e+03
1.459846793257248237e+03,4.513891959747669716e+03
